read_latency_ms,write_latency_ms
1.2569427490234375,1205.8629989624023
1.1129379272460938,1206.0120105743408
1.5611648559570312,1207.4611186981201
1.3649463653564453,1206.536054611206
1.4011859893798828,1232.2330474853516
1.5158653259277344,1208.385944366455
1.2791156768798828,1208.606243133545
1.0099411010742188,1208.9529037475586
1.2509822845458984,1207.7879905700684
1.2149810791015625,1205.639362335205
1.2507438659667969,1210.6468677520752
1.4050006866455078,1208.1501483917236
1.4519691467285156,1205.5480480194092
1.4379024505615234,1206.779956817627
1.3878345489501953,1206.6941261291504
1.6171932220458984,1205.981731414795
1.3909339904785156,1208.8050842285156
1.3051033020019531,1206.9323062896729
1.1248588562011719,1206.587791442871
1.1310577392578125,1207.421064376831
1.2621879577636719,1207.0131301879883
1.3251304626464844,1207.9930305480957
1.241922378540039,1205.1432132720947
1.123189926147461,1204.176902770996
1.1730194091796875,1206.9530487060547
1.5170574188232422,1205.6570053100586
1.474142074584961,1206.1262130737305
1.0118484497070312,1207.6497077941895
1.161813735961914,1206.2039375305176
1.165151596069336,1207.6339721679688
1.1849403381347656,1206.0191631317139
1.1441707611083984,1206.1469554901123
1.6169548034667969,1208.6529731750488
1.711130142211914,1208.1987857818604
1.3980865478515625,1208.7171077728271
1.4929771423339844,1205.794095993042
2.273082733154297,1206.7790031433105
2.4368762969970703,1208.6682319641113
2.225160598754883,1208.1959247589111
2.4077892303466797,1206.0139179229736
2.1529197692871094,1204.7092914581299
1.8949508666992188,1205.46293258667
1.0161399841308594,1205.096960067749
1.767873764038086,1207.8320980072021
1.634836196899414,1208.8379859924316
1.7888545989990234,1207.4861526489258
1.5621185302734375,1205.3020000457764
2.8901100158691406,1207.4439525604248
2.9129981994628906,1206.308126449585
2.3720264434814453,1208.1530094146729
1.8880367279052734,1205.5039405822754
5.48100471496582,1206.3512802124023
4.606962203979492,1206.8521976470947
3.988981246948242,1207.0090770721436
1.3890266418457031,1209.2158794403076
0.8609294891357422,1205.2490711212158
1.4929771423339844,1204.9729824066162
1.5397071838378906,1207.1008682250977
1.634836196899414,1205.8401107788086
1.4369487762451172,1207.693099975586
2.499103546142578,1206.6750526428223
2.004861831665039,1206.409215927124
1.64794921875,1204.3571472167969
1.3778209686279297,1204.8819065093994
1.3918876647949219,1207.5309753417969
1.0671615600585938,1206.0151100158691
0.7219314575195312,1208.1069946289062
0.8199214935302734,1207.4618339538574
0.6690025329589844,1204.2088508605957
1.711130142211914,1206.024169921875
1.3761520385742188,1206.4180374145508
0.9520053863525391,1207.8089714050293
1.0602474212646484,1207.1301937103271
1.277923583984375,1208.5590362548828
0.8821487426757812,1207.7000141143799
1.2428760528564453,1208.6262702941895
1.6589164733886719,1206.4549922943115
2.045154571533203,1209.6238136291504
1.9841194152832031,1206.967830657959
0.7948875427246094,1208.2901000976562
0.7269382476806641,1212.7439975738525
1.5010833740234375,1205.7600021362305
1.2929439544677734,1205.399990081787
1.8601417541503906,1205.7170867919922
0.8809566497802734,1206.5322399139404
0.5650520324707031,1207.3559761047363
0.6449222564697266,1205.70707321167
4.108190536499023,1209.0067863464355
3.6499500274658203,1207.7138423919678
1.992940902709961,1206.5651416778564
1.3623237609863281,1206.8023681640625
0.7240772247314453,1208.482027053833
1.3260841369628906,1207.960844039917
4.900217056274414,1207.7202796936035
5.921840667724609,1205.2562236785889
5.359172821044922,1205.3639888763428
2.722024917602539,1206.0770988464355
3.0531883239746094,1204.6680450439453
0.7212162017822266,1209.5811367034912
0.6167888641357422,1207.5986862182617
0.6351470947265625,1209.1548442840576
0.759124755859375,1204.3509483337402
0.6651878356933594,1205.6810855865479
0.8008480072021484,1205.5308818817139
0.6890296936035156,1208.315134048462
0.6127357482910156,1208.1501483917236
0.6730556488037109,1207.895040512085
5.155801773071289,1207.1821689605713
1.756906509399414,1207.6668739318848
6.023883819580078,1205.5480480194092
4.019975662231445,1206.8331241607666
0.9980201721191406,1205.4460048675537
0.8378028869628906,1207.1118354797363
1.191854476928711,1210.580825805664
0.8409023284912109,1206.0129642486572
1.1048316955566406,1206.5212726593018
0.5750656127929688,1206.9413661956787
0.9729862213134766,1206.2981128692627
0.8819103240966797,1204.620122909546
0.8509159088134766,1210.0918292999268
1.3408660888671875,1208.8780403137207
1.2888908386230469,1207.2689533233643
1.1341571807861328,1207.7219486236572
0.8788108825683594,1206.367015838623
0.9250640869140625,1205.871820449829
0.6997585296630859,1205.852746963501
0.9050369262695312,1206.7649364471436
0.4940032958984375,1208.7550163269043
0.5929470062255859,1208.2388401031494
0.6787776947021484,1206.6302299499512
0.6327629089355469,1206.0589790344238
0.7162094116210938,1206.9268226623535
0.7011890411376953,1207.362174987793
0.7882118225097656,1208.5161209106445
0.9849071502685547,1208.2617282867432
0.6079673767089844,1208.280086517334
0.7729530334472656,1208.0140113830566
0.9479522705078125,1208.3446979522705
1.180887222290039,1207.4308395385742
1.138925552368164,1205.7619094848633
2.129077911376953,1207.4611186981201
2.3391246795654297,1207.414150238037
1.7139911651611328,1206.7160606384277
2.3360252380371094,1204.4339179992676
0.7309913635253906,1210.4239463806152
1.50299072265625,1208.749771118164
1.2688636779785156,1205.7487964630127
1.1610984802246094,1206.0179710388184
0.7679462432861328,1205.9252262115479
3.789663314819336,1210.1519107818604
3.5049915313720703,1209.9609375
2.8951168060302734,1212.421178817749
2.173185348510742,1207.5598239898682
1.371145248413086,1209.5277309417725
1.3668537139892578,1208.7056636810303
0.8199214935302734,1206.8707942962646
1.0471343994140625,1206.1309814453125
